"","trend","spike","linearity","curvature","e_acf1","e_acf10","entropy","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","stab_cont","lump_cont","max_level_shift_cont","max_var_shift_cont","max_kl_shift_cont","crossing_points_cont","non_linearity_cont","var_cont","mean_cont","labels"
"4206",0.507335041787371,0.00125688516401409,-1.28118292851531,3.51292931345571,-0.129893128906337,0.1860623184434,0.941631728884177,0.237296746000088,0.247010585250896,-0.320736763834443,0.30452092600555,-0.636470325567497,0.788062963949947,0.270679242790715,2.83428547161824,19.6951685775624,1010.57165706188,56.3057934232214,16,0.810853942638845,300.643834921967,3.80729719658769,0
"4207",0.600302117223411,0.000883958699035404,-4.71635645342811,0.472479366237544,0.092885596722258,0.157676521399883,0.885307601310858,0.448593235588811,0.818444323526332,-0.0053283896974273,0.0849784635218545,-0.37790972133272,0.324027174648672,0.322062204616778,2.40866505201202,16.2838989344736,969.255614918049,25.51828252404,7,2.4325822134343,318.194784990308,4.36085899648849,1
"4208",0.317263447066323,0.00367754495804043,0.173688959150947,2.84672835946896,-0.0510527264334967,0.128734739305884,0.99640132580517,0.172974965368191,0.0978342800921961,-0.243415670941469,0.193713848233035,-0.599923702380621,0.606030127097784,0.147918709595856,3.52259867463785,13.1238786215837,1096.20456694881,56.1063468376222,16,0.818788443656686,293.85331901366,2.67309386357007,0
"4209",0.763874429768317,0.000103695375282668,-5.34202333570216,1.44768736378914,-0.248415525854019,0.184631131778888,0.50657148119313,0.544568045675873,1.85452377064279,-0.394212149103525,0.252295511738386,-0.510485320200194,0.347691928639272,0.497815626727669,1.53879702004394,18.3133248347885,789.764019424637,13.6241929491242,5,2.03568714325354,322.324626720009,3.941917747146,2
"4210",0.576720664323373,0.000618942660907673,-1.9182173751596,3.3577614618563,-0.0170674300941143,0.132709263434064,0.922686865369248,0.421540835794641,0.487718954221641,-0.173158762418221,0.12581239219123,-0.437767042879039,0.323298211391856,0.362861099998522,2.08032338892023,20.1164123539743,889.185125599896,47.1869062779506,10,0.918404843113881,307.644016252609,2.96581735254512,0
"4211",0.526291998672257,0.000956667939235928,-2.46158658308575,3.23954180547726,0.0384327290154751,0.0822477313999323,0.932114078201532,0.385349294768059,0.357817962856453,-0.218165085039282,0.130031261733484,-0.545775865074474,0.523413967803788,0.335084899142018,2.27295715920141,18.1539922036489,911.659353002777,48.364962886816,15,0.0988330478161409,304.203013415182,3.82641647585971,0
"4212",0.433024161036723,0.0021752291669264,-2.49588125774274,2.32042080410688,-0.0577487477595508,0.126365022393677,0.98346255238253,0.223413831136125,0.179742217200309,-0.196359163471578,0.0898032250806936,-0.515104339375591,0.35910981165149,0.219359960653046,3.15674334137263,13.6169796216469,982.559911298675,50.2576408876223,11,0.748059970053019,278.423698078406,3.38099073256351,0
"4213",0.727328654998955,0.00015955399374133,-5.36592369441591,0.804455219059588,-0.204002190936371,0.243118563434044,0.466730243936019,0.515406020586568,1.79992180414305,-0.39450191609386,0.486456513148518,-0.583176288405928,0.950464986633954,0.473654842493084,1.69101123381751,17.4842004873461,865.588946253587,12.9982006800021,7,2.0869161798454,335.377854209199,4.22910887512892,2
"4214",0.423813326543413,0.00249446306438121,-1.89514938759293,3.10302079814295,-0.168033500787947,0.115443922942384,0.999379613775098,0.149716730641062,0.185781944258443,-0.224218482937112,0.151815104837667,-0.390186345738527,0.317971756375311,0.244495640642545,2.90104063230936,17.7312729157739,1065.72378879279,55.4045620387128,12,1.88584374051333,316.350975872135,3.33986469999869,0
"4215",0.441557127752826,0.00191149153955544,-1.25826528489252,3.21030745590286,-0.178788021980365,0.142459295230453,0.944539171676343,0.172532863883199,0.207903593025107,-0.286501651799995,0.220848773881899,-0.460173807409929,0.435645141245067,0.212114770392937,3.06385653111363,15.5146956831548,912.735536066239,56.5699589947384,16,1.38122407620962,264.843606274635,3.2626736920177,0
"4216",0.430354608001595,0.000605967131199055,-1.22926570649051,2.76677601930042,-0.0451882120157577,0.171253852579218,1,0.042384387221201,0.0806324905328506,-0.200488888796386,0.257826880542078,-0.467291924642535,0.635768038598589,0.134384709127966,3.62730193007093,11.5507851967731,1076.8717133358,58.8574524672583,20,2.10464590498607,282.840874078036,3.67471532404206,0
"4217",0.833872629888162,4.99441856272614e-05,-5.6153603772126,0.452383697046938,-0.10378482473701,0.267529286340999,0.436692274901991,0.703321401413695,2.6694850742868,-0.325795206982203,0.321947967779168,-0.509643533346664,0.380465051698416,0.55207628369763,1.18196569815309,16.7456217406025,788.619727196806,5.35451099199469,3,3.98912285869474,365.976551446255,4.37174855510339,1
"4218",0.479326340828648,0.00145191333056109,-2.60317021262614,2.92956540608027,0.0160028255550248,0.117814075253108,0.956015475834477,0.315269812602954,0.291527922302369,-0.291763156102334,0.197802437692226,-0.671368101770457,0.655319876218996,0.264669199181166,2.92248507596354,16.5987143179327,997.488245835897,52.2024153196633,18,0.221016233586713,292.367528911594,2.42899821943287,0
"4219",0.891562701159577,2.07206008628597e-05,-6.01684880860782,-0.116045852000409,0.0848691560737733,0.152684971406059,0.564242424949364,0.773328473304931,3.22534297455622,-0.151026871628371,0.102344549936659,-0.437096980804379,0.264156611594849,0.681824447296805,0.933931056084207,15.3050919152956,784.546043307872,3.9743359071571,3,8.45059569786522,411.682655917706,5.04701638313554,2
"4220",0.354942709981498,0.00236401861553932,-1.40889676788329,2.94712845129902,-0.135423379759995,0.18177567834397,0.939614827136905,0.117701043162567,0.142550049212206,-0.390275044035549,0.367828664869087,-0.688677404945369,0.835449143396116,0.253885505370711,2.7633095112343,17.6785502112858,994.967308767982,51.0010951954107,16,1.17659083278423,296.469117816862,3.58946737299017,0
"4221",0.970645724116745,1.98863764597063e-06,-6.01769239048948,-0.627007191963805,0.0305608261914623,0.125459044243572,0.225097022324085,0.907382434532345,4.30701926482519,-0.276799065776207,0.152760927159438,-0.581115203716514,0.389774965363735,0.927034359467425,0.142561188982379,27.2759455763759,542.828229204809,1.00887595844939,3,14.5252861335564,727.150677301138,5.32462612965369,2
"4222",0.207007604956099,0.00446545847218673,-0.0694893853654845,2.03199923597747,-0.212785638312473,0.151431170957357,1,-0.0534409465346545,0.0841025377626946,-0.299515149436504,0.260313865297492,-0.413490998813696,0.395719096792115,0.177798411018627,3.33330338856969,16.8352294595061,1216.96606908939,53.2014050214243,20,2.68748174954576,333.744931459216,3.33164236338878,0
"4223",0.934108345430398,4.20319202983113e-06,-5.08131082327041,3.04599697099814,-0.161837936921783,0.580903511000141,0.481520895827464,0.836969862957766,2.86935012912802,-0.507016560353177,1.37010794206488,-0.862502307111376,2.89037680309577,0.806274601364537,0.480824839093999,32.4490486348585,624.710893575726,4.71198192192622,11,9.83428264361517,469.042549443597,4.4561854632476,2
"4224",0.164757869050873,0.00569696121273652,-1.37672824316,1.08144382641555,-0.158024532683092,0.0751469762269668,1,-0.0929339906925644,0.028378407496217,-0.213792260932952,0.108312543242829,-0.341573930376175,0.243916778386523,0.151618044918691,3.64272576910194,13.0248348876827,1202.73047605493,72.5302586485094,18,3.76719774125695,314.993541439559,3.44487765907376,0
"4225",0.253079767898348,0.00434733249655811,0.643845295236712,1.79974201206881,-0.0481327712763684,0.110606222277987,1,0.133444183532874,0.0767464362182875,-0.101162499276191,0.0958992160920397,-0.334957779917601,0.189428777877845,0.110684427578472,3.75592277176602,13.1168271361577,1174.53083614468,47.861133428429,18,1.089521109341,305.831323566615,2.88836765526502,0
"4226",0.295845757982347,0.00311035990861635,-1.93545478733605,2.37469818761924,-0.101784105701707,0.0983269537246896,1,0.0819065478154048,0.0752299917506882,-0.147375123128963,0.0656957356351612,-0.365848789418343,0.168741740802717,0.194491672813235,3.2094513886959,13.9630626425614,1069.38382027585,47.8109101247071,16,1.60816069555814,300.725472063008,3.20535021942925,0
"4227",0.368234527023641,0.00183303513763561,-1.51858372713044,2.63830667195654,-0.000919054599646268,0.156596645585342,0.987405138856304,0.220320120529945,0.136924633076058,-0.208886006203101,0.106636555873757,-0.511605456255764,0.376585050688601,0.188650493677648,2.9530662438044,13.3016462724766,941.792720829175,46.6339641759473,14,0.664224353990693,275.871232400391,3.95957220052882,0
"4228",0.965200611302142,1.88221373819172e-06,-6.31983038952039,-0.217923357709101,0.230037871921814,0.343073173031838,0.657730127842384,0.89988179580038,4.27092486234105,-0.247924276695167,0.530405785850895,-0.547430922580473,1.0299694526578,0.965010199973055,0.124526303600159,24.8387594877506,485.414838409386,1.35561353891877,7,12.7582612532327,704.94671427342,5.79378116136483,2
"4229",0.566699292700618,0.00051923826284856,0.66866802142819,3.09196233532586,0.07250789534483,0.0869768885751728,0.975692302188294,0.257312262833595,0.0933627198921969,0.0282188595315299,0.0527911285335361,-0.368522648863956,0.305715742894669,0.104764925725734,3.78988254002768,11.8220812410961,1143.87947033498,49.0076085384353,14,1.17680017675152,293.644508009584,3.36884202235115,0
"4230",0.948198771047744,5.35906033684695e-06,-5.7608078016732,-0.301072297169091,0.0935982155874582,0.227975188732116,0.397389699571931,0.880243917781359,3.85018894378803,-0.144238813402716,0.286374124299866,-0.476622832690489,0.559657132901172,0.765349561340757,0.327469354680009,30.9218557318014,633.876847344105,2.83789348999344,5,8.21817447062324,532.737001100774,5.76911190507486,1
"4231",0.463320706183302,0.00174680935613288,-1.53903328517069,3.20600290401816,-0.0366358149036073,0.0835052183387899,0.971012474170983,0.266684549629288,0.228495157869276,-0.141657005128358,0.0618274241813073,-0.291130665071984,0.136338188592726,0.26924758723477,2.78417525782624,18.4175239381267,941.33149752158,56.1397348944343,12,1.75189084727284,280.431586841535,3.07341623098389,0
"4232",0.175008742606364,0.00472199149694702,-0.743090432528932,1.8806869903497,-0.121899348295851,0.0930560047718511,1,-0.0378236024399734,0.0282985940162671,-0.212681458448571,0.0855306706525602,-0.359218999089888,0.237335054139275,0.157295181917626,3.42191274441265,13.9874060322578,1123.87555154134,61.7206313221036,16,3.97243833686219,303.153692165081,4.96819236497679,0
"4233",0.25759675971432,0.00381943437126569,-1.25828164801469,2.10607319302841,0.0407272900713316,0.119019092651412,0.998106977282256,0.157242894860988,0.0766347913988908,-0.05623860323925,0.149707799205182,-0.265409941063604,0.364683361767103,0.193046783835876,3.20717405122316,13.1848421874347,1010.01147666212,59.2101183161598,16,1.35363885302219,286.268120704728,3.99877571545943,0
"4234",0.974957030338502,9.98489814507452e-07,-6.24454498161132,-0.364823373566771,0.0900022033348851,0.182040330959496,0.172599137515607,0.902868744587607,4.23857363215485,-0.253145401793295,0.203443694183627,-0.526230301645732,0.415571884630884,0.94532967418681,0.138044817256192,24.5917984199468,534.646141685253,1.38247218354474,5,14.5697906996143,718.834418524502,5.75212906300643,2
"4235",0.928942525809143,7.06733626582789e-06,-6.052874575026,-0.589276747905752,0.209163132709321,0.397261613495292,0.462927743487498,0.827497682497975,3.33556542614216,-0.02265179306745,0.183894749974839,-0.392734940362175,0.305596264777615,0.600395615358918,0.937139646423767,13.5655052431036,750.214125663772,4.04479979486644,3,10.8679630418287,395.244860238115,4.94809589383448,2
"4236",0.624950660572138,0.000767039021748648,-4.82065542724168,0.207639980397747,-0.14871273582884,0.103036653820655,0.851500955572432,0.424543124602438,1.12278176458366,-0.293407840296686,0.135202574851736,-0.496721820452641,0.333442157962626,0.339899822359495,2.24414794597782,12.4281121226601,1006.01213551208,23.0355057255958,11,2.07774263935538,341.446333723157,4.14640310767315,1
"4237",0.347939555514929,0.0044161597393155,-1.47189194049487,2.0253597814149,0.0299116494582455,0.0996666449356455,0.991595404692525,0.176117329348052,0.0603811094948221,0.0303279196575267,0.0606228799137765,-0.177339195533728,0.148431198507443,0.150178300634284,3.65149414962069,12.16688955,1099.54676968389,59.8259465271055,10,6.76694364712626,291.33384510651,3.47651682926829,0
"4238",0.444963810751812,0.00169608914482315,-2.0988421254658,2.84588807984183,-0.141467083632311,0.110051858412505,0.988093716187353,0.215781578680516,0.249703734691052,-0.268037504026231,0.200207238745278,-0.536115161900944,0.60124053709055,0.225217533737843,3.01556465372115,13.8808595940142,1020.83462771859,50.81893444404,16,0.559267764703652,296.781639206371,3.08665527734603,0
"4239",0.89917103763774,1.39257536765516e-05,-5.11477246581361,2.65342181431988,-0.2155096669415,0.185134144287326,0.362562601799607,0.791016988385437,2.58618909738054,-0.542447693575953,0.500923814881091,-0.73866695887906,0.887043957474312,0.856189852089909,0.40848059626065,33.3049517931889,556.746206194287,10.2943534477203,9,5.96455767096348,434.797995189521,4.63276771612114,2
"4240",0.387763445625741,0.00276168079105531,1.22876781469062,2.70665442640076,-0.139661721600545,0.109106372086626,0.99888675299672,0.160637328191415,0.108330657998993,-0.238770907230447,0.193975254718658,-0.43543605991245,0.485891375620971,0.142187504604715,3.69088935181082,13.0076497450034,1049.70209306689,78.3609914743167,14,1.17717360645497,272.477224215582,2.96641067851127,1
"4241",0.468300593786846,0.00132055423871192,-2.3998224058076,2.59211249140591,0.0276910523387199,0.243924557293822,0.914379799529848,0.313376625186925,0.306269269725556,-0.241863898958166,0.176349376889816,-0.581810006242484,0.475788948422189,0.249137587075974,2.96943010442537,16.3035979804459,974.710431119542,52.2563668404249,16,0.0709738536719634,284.46140408676,3.6292152859536,0
"4242",0.979734973313036,3.42026771031792e-07,-6.13867178103162,-0.772939043990385,-0.0640701830221982,0.212136096484339,0.210916827331964,0.893257542416325,4.01925136356822,-0.331918046998522,0.376924240460595,-0.710221671608057,0.970506381174301,0.911897310996021,0.133938378550824,23.7220339092324,462.924549412089,0.891044811218812,5,14.5666881277942,717.193096146228,5.9564897687038,2
"4243",0.87996742613949,6.83293669291143e-05,-6.11436240089138,0.148634905643106,-0.247518478264607,0.145159520050364,0.341396962538419,0.760955044035633,3.57997799955038,-0.505376359749389,0.344387650425188,-0.531525122089395,0.408136231893498,0.795470545903139,0.530797144875463,16.3220645390295,608.129545821746,1.70693021621485,5,7.06680584677516,430.256827006998,4.65822816789756,1
"4244",0.934430692639711,1.29366826636724e-05,-5.66573335197949,-0.175304168089442,-0.0908709796975063,0.0960599029846514,0.294276641903388,0.861902100681102,3.86034523083817,-0.380578625952265,0.189109061432945,-0.67761113111811,0.539179374464144,0.78960095195031,0.279341785624617,31.1353416049112,614.84275412096,2.72531698039089,3,6.23328184820975,550.965742660082,4.48618434960103,1
"4245",0.818038117049136,5.67610215631198e-05,-5.50114485031415,1.2324520696899,-0.33573251953373,0.241626832311182,0.552406516231163,0.62025549639866,2.27687417634577,-0.478546299422588,0.405066912851894,-0.579951521124101,0.576180732088719,0.492692868947355,1.66714333842637,15.4339328158095,768.930309137858,13.0073039035558,7,2.97141519648097,298.906433498559,5.6408931624868,2
"4246",0.391582675019132,0.00380514574194917,0.556005922542448,2.56962404585619,-0.175359412210086,0.0974568891674897,1,0.153757054451771,0.120757926914734,-0.265687910009043,0.259853647679705,-0.55153992901774,0.92361119018644,0.208430890409685,3.03435607091716,16.7514959584305,1004.26330582357,51.5790236986671,16,1.40207644454153,285.201747947837,2.79771160988555,0
"4247",0.969874512196419,1.03280807713319e-06,-6.14971162968751,-0.440782774563892,-0.0815972634422502,0.380856964043015,0.761597972378282,0.901216198958093,4.17425097321349,-0.396858772899158,0.588574162261588,-0.601532312933426,0.824254796319472,0.907514537181889,0.143728029749752,21.7327549482175,440.928368966357,1.04467385803703,5,12.7142982886565,615.511981597017,5.59282839174123,2
"4248",0.417123992631656,0.00232304341807959,-0.143170814753737,2.74515722692894,0.0326019634012887,0.140496948240819,0.973857285030112,0.261769772115157,0.121255555832997,-0.0508595879464146,0.131087902245949,-0.37345630897429,0.379798803638339,0.151399863559502,3.31651880487769,13.1431088765785,1033.03919116244,52.0857826494182,10,1.96942349061137,283.194808596206,3.15763655208864,0
"4249",0.382664822283157,0.0026955013920941,-2.50540593277718,2.16469594102489,-0.05002141346107,0.111274774768171,0.991689623342538,0.18853161201083,0.216681060024187,-0.189182774700073,0.148119699844889,-0.560011673795502,0.644474547399636,0.240039751915027,3.0085971936615,14.7165943708562,1034.63707582818,53.8964164179459,15,0.813997336779571,298.580004014433,3.47973882509965,0
"4250",0.947661078371843,2.13868294063543e-06,-6.02181097180835,0.186559658383827,0.178398375190628,0.45057568664278,0.347013265981103,0.876457942270374,3.99626539069572,-0.133690634314982,0.130063664664044,-0.543570977619407,0.372137615215705,0.732983255324092,0.648877596220982,19.1405509112116,767.153133788075,3.33312181710332,5,13.0136248956096,470.987850732007,5.1221308611861,2
"4251",0.979701599079775,5.32945180641552e-07,-6.17894488603598,-0.245209053808672,0.0890857129234945,0.132834727645012,0.148634672303704,0.914342246922017,4.34844530504265,-0.248296801749724,0.157486524884593,-0.633868283227553,0.578238848963436,0.925117647714145,0.15921253678017,23.8647739929275,525.687776539864,1.03510700425105,1,15.4748553847747,685.017839065377,5.67451746655003,2
"4252",0.402424968783196,0.0028346745292971,1.02842285043432,1.86932019758261,0.00754774020017068,0.180007762598956,0.977291827667377,0.247978249027253,0.176001405161549,-0.109891418262816,0.0764389379197919,-0.420376775033301,0.21470647285991,0.104838065255439,3.94162946019273,13.1920509909492,1253.36806135981,88.0245925596127,16,1.71117973817395,316.159128877299,3.43958474913379,0
"4253",0.296802488315399,0.0050308289817636,0.97555711322088,2.21423268716631,-0.168383605951444,0.0817245433959297,1,0.0741477604256841,0.0564531705407341,-0.273716127850928,0.122470225046292,-0.503184739135511,0.413840537875767,0.14091532068624,3.65027416950593,14.4726330713803,1100.98310359898,57.2322934075926,12,3.09793678688825,287.783302670177,2.86942217378731,1
"4254",0.929665238631256,7.44436653318508e-06,-5.59842205443442,-0.25056390590139,0.143084941058089,0.202300958695746,0.421686291058192,0.867513943111255,3.81623351641033,-0.00243621596880427,0.113189918097297,-0.381930969492866,0.279037690574064,0.731577496634852,0.491745099158466,28.486173426451,801.948362031937,1.98083216895673,5,9.48048866574604,549.099590385155,4.96871532193811,1
"4255",0.976185370531044,3.64118614739896e-07,-6.16291978827438,-0.749038161465965,0.0717290593858494,0.265317866195136,0.181165995683442,0.893632744127835,4.02085674625091,-0.151500882728053,0.217946521491577,-0.495630795748824,0.49704667022695,0.941289329414368,0.0996105597003691,23.2093599510768,404.763666427687,0.894462005781464,3,13.9893392146358,732.987274485497,5.4751209911482,2
"4256",0.920906291155799,5.67945094703471e-06,-5.14674555764974,2.66861913003457,-0.1405566893236,0.161305813527776,0.316094715848268,0.82488938809639,2.61850768706159,-0.468115349279171,0.46304407597715,-0.766906436290411,1.09999086849164,0.846972717950733,0.428994530420924,33.2137403665044,557.708540187986,8.11234006048163,11,8.48692801483656,430.390262130203,4.76395272851665,2
"4257",0.941116265310491,3.80877343436185e-06,-6.10508939015386,0.231880779586851,-0.0115440135065901,0.163562440113351,0.266139093590815,0.853811711246798,3.74939851748695,-0.3519395072472,0.190455221676851,-0.644268060949675,0.548503252586722,0.712668574633922,0.651664920243796,17.2208403362289,663.821045215653,2.56346967318953,3,10.1517349098559,423.03450459852,4.33308597729297,2
"4258",0.897082635955601,1.29115411109677e-05,-5.93027103781424,0.0323615444655303,-0.0805660583392954,0.0730610326898236,0.364629899924803,0.779802819944993,3.41845685192941,-0.438953450068284,0.224031823673846,-0.650034800928869,0.477556174667042,0.664838969966007,0.891639281361029,16.2472393939038,723.392771606996,2.75554593389822,5,7.42067335610773,388.73955789981,5.58003220642013,2
"4259",0.510439626216382,0.000618611670933852,-2.75790778005793,2.89159415046052,0.0439424578643626,0.129418602554915,0.936808013339457,0.404100582727811,0.470470911030495,-0.24225878457809,0.127532297953654,-0.540019228704434,0.359310789459482,0.32494422099427,2.22583348943559,17.6262954997721,890.473402633395,43.7304128768504,11,0.233139118314174,298.163268299732,3.43871540894576,0
"4260",0.310757797499446,0.00285429649498078,0.115643928387309,2.4619640731462,-0.0199795420206598,0.14399622602733,1,0.129588759384117,0.0551661140345683,-0.170038727065088,0.162552160452737,-0.596464015969953,1.08262504095893,0.149701726497206,3.49993451550706,15.1255651372953,1158.91736165644,54.881831148288,14,0.904007629491129,310.866186443408,3.64692504581325,0
"4261",0.239450326553663,0.00322871841279957,-0.928629793834929,2.60247355212775,-0.0876267676896629,0.137095929559576,1,0.0434503371682081,0.0716199663281921,-0.181590737018664,0.128204174585336,-0.394452829158517,0.326887292187018,0.187278023058006,3.28208396709247,15.1313735203491,1037.96553723409,53.7156155509447,16,1.9776600253563,286.802776828246,3.74398758886682,0
"4262",0.549667493913882,0.000324837569133213,-4.5131332354416,0.235755586455106,0.0407230428661937,0.143867887264351,0.92359081342011,0.427449585579934,0.839526446348902,-0.200181567723784,0.0955705199097794,-0.458424773059347,0.237146875967824,0.304677098266113,2.27824441099902,12.756160331341,958.957536229948,20.980990560778,9,0.976022405543074,321.714689935964,4.02823544303563,1
"4263",0.650517283613624,0.000765213573799775,-4.59141836045992,1.06696617913031,-0.0603021361365266,0.118902253217552,0.905583619730523,0.417564777883362,0.743079950194481,-0.0975059200921245,0.0600663469406703,-0.23770223434121,0.0946933247022219,0.318171428269667,2.45864947960447,15.9782634397117,1035.21134766864,41.6745597427147,5,2.79046866798648,332.451554585423,4.14404341176438,2
"4264",0.754533479569366,8.94676545414676e-05,-5.13083371557766,1.02268845182995,0.0977609605716399,0.126958774295743,0.845121511152506,0.521960469323569,1.03851845497303,-0.0419182946093614,0.0698260306601029,-0.342005364613895,0.19883762846494,0.373690150250925,1.99174973448391,15.2020712647432,854.043702540527,19.6247719739887,7,2.15508665463458,311.181423408935,4.50577214874452,1
"4265",0.349751625506678,0.00395928919802317,-1.48988111557126,2.63755494034598,-0.0309516854854774,0.0910671957213449,0.993496111036876,0.171573893491074,0.118455273633197,-0.0785216096476666,0.0930324400505403,-0.29372500396005,0.247180563052318,0.219268701715265,3.20615555983285,14.5167403229751,1019.57477399781,68.2888190976251,14,1.68767400163127,284.058378648694,2.74956447659227,0
"4266",0.236533722774863,0.00449359266912371,0.411667673347858,2.22995373230541,-0.130518468903095,0.11561162370202,1,0.044466476503312,0.053376205736763,-0.268446690538252,0.217133824274571,-0.528369999523921,0.564739079270709,0.142986339638304,3.5902453301696,12.2496657038446,1077.90770599538,59.3783586175163,14,2.20251120752707,282.698669800353,2.73338526041951,0
"4267",0.707475257507247,0.000339919479555317,-5.20152217915871,0.916619750796366,-0.0785743415725583,0.126774403780666,0.787827125718657,0.519569980295543,1.43664949197012,-0.265667653474032,0.196005855954884,-0.504428713279549,0.542901007650013,0.429524287025561,1.8829126091356,16.6636345998415,968.164262317823,16.1931841090228,5,3.10270956018181,351.392345457404,4.51459549379818,2
"4268",0.794385518215821,0.000122536684084112,-5.58728671591758,0.386145091573344,-0.104006771459617,0.133160844716512,0.407226410907287,0.618219398603562,2.33262127161037,-0.169788067411976,0.137638741622843,-0.299323468485293,0.177107734077742,0.470231129377996,1.73631702618652,15.3841598593921,823.374104735046,11.7074114640764,3,6.69699372540547,314.5504326484,4.29675550993692,2
"4269",0.566941681076913,0.000512054741729419,-2.71979479760002,2.58154821625065,-0.0874252379418839,0.273774851300113,0.976960147847481,0.244501523744179,0.194253074945381,-0.225639447199124,0.406544818798292,-0.467732743504896,0.682769247896834,0.211025652609271,3.06449497408558,14.4612070967181,1150.07689441213,48.4334458007171,15,0.25159955757177,332.923154626322,3.7010797883108,0
"4270",0.345153941090417,0.00264958730078863,-2.00982544112207,2.4021423407216,-0.141256521933242,0.149396378921871,0.983510766893836,0.0972651928186704,0.128242884891606,-0.341426389633277,0.173668283879224,-0.552855914671184,0.35264867585784,0.215177064593836,3.04893487595188,14.9568693095906,1129.9838182136,58.4912163564763,19,1.68925246041101,322.34147512225,3.0507179904414,0
"4271",0.520516798117578,0.00107456617702885,-2.17754363667198,3.37772374399018,-0.134101051147103,0.112997916224054,0.968426959047814,0.288971144842439,0.328062593993726,-0.269084013887357,0.178344182445364,-0.521939080352225,0.53150305778592,0.27380476304198,2.73994924630387,17.0867853392427,923.30316800278,51.0545216390849,16,0.721755174085999,280.798565125644,2.85511448574052,0
"4272",0.983353373358516,2.96622595227659e-07,-6.27223590298006,-0.563060840559201,0.0603662721698983,0.295000093457098,0.766191837482486,0.93197108730072,4.3750831270167,-0.257638700831023,0.323015351426522,-0.569253417628277,0.63134680534686,0.922985221648315,0.12119709294863,24.2490758888058,495.734467059719,0.910368445892538,5,17.2594302058425,748.192566312324,6.50831577496995,2
"4273",0.80918832736554,0.00010386064687795,-5.55319775686264,0.811571276314334,-0.0348341873253719,0.118253953783205,0.652078689574672,0.640610616894564,2.20384180856451,-0.231439393918625,0.0911959861585267,-0.439126876364163,0.287741601081047,0.526144127241429,1.53927672114673,19.3267102072548,867.154914755983,13.2112740466083,3,4.91498007340638,348.101056472477,4.89136975235061,2
"4274",0.443071406986708,0.0021153308864273,-2.16431207684149,2.76136773143723,-0.0584098655762404,0.164900681940895,0.948069598276178,0.239003934417261,0.23743679805261,-0.335518595896291,0.365017636620513,-0.703366029594596,1.0579250586796,0.263027693757645,2.930059964974,16.9775709264727,1061.00682353924,49.2223517321922,14,0.132394535673992,310.028431792374,3.63430825966688,0
"4275",0.786902228418844,4.8760103366212e-05,-5.17134760306807,1.64613462491025,-0.251965207606961,0.218655874606314,0.714120008472575,0.551271213037924,1.78537950142464,-0.516901652441786,0.474399273366543,-0.746829418098814,0.82783929039827,0.399057455370647,2.00222472092103,14.625678992288,916.171167103012,15.0921012107208,7,1.61245278521134,327.324024071834,4.7238554792335,2
"4276",0.179161290194551,0.00557095688364873,-0.429205193814459,2.00314721694768,-0.0361659677639426,0.154728955767323,1,0.0532534248195801,0.0856925742310701,-0.0802656481813641,0.259700633697852,-0.272504390331122,0.507835208315184,0.148721136479617,3.64456429906376,13.6399163107497,1103.29271057612,53.0055079713314,16,1.25880942927875,289.424141566855,3.24781786524296,0
"4277",0.882814501856713,2.90787893680239e-05,-5.89580297891053,-0.27273585857216,-0.0255243472177309,0.128218740737787,0.51016859286533,0.737800209920201,2.82950058660241,-0.30990027230407,0.408205721215519,-0.635029157248087,1.38217093940169,0.598305250502975,1.02684129392714,14.512930620593,806.719716049787,5.14542222750025,3,6.29592482636782,406.540649100588,4.32804759684054,2
"4278",0.256936862008864,0.00365959338975726,0.756436546010701,2.4902013644416,-0.134011950928458,0.100509085145855,1,0.0812528594355199,0.0656612673685395,-0.147866592507094,0.0956848785154606,-0.310959151603501,0.231177124293292,0.150279892600981,3.39890186932021,15.3202877277214,1100.05058799942,42.3082540136706,16,3.33320866651611,298.047458152299,3.38756640494705,0
"4279",0.241040411885504,0.00363872094630983,-0.192671706530969,1.9866703243731,-0.0471486089075751,0.120381142188118,1,0.102853564714381,0.0751857339306594,-0.304807742186489,0.195370881554766,-0.561696411867985,0.552869364314098,0.152966747812934,3.42699876382004,14.3295798757456,1064.13195890003,60.8114502094628,18,0.649746096388927,286.550460644366,3.33183464087264,0
"4280",0.180322257484747,0.00541992815158992,-0.48647342375527,1.84242230226466,-0.0521817609906874,0.122823363547309,1,0.0324720085365241,0.0560568532844636,-0.219488500633138,0.221888936520172,-0.562323337939954,0.679051793899512,0.159744583569869,3.48531675392411,13.9599015817258,1042.16846128317,55.1730698283239,20,2.115515651178,279.737126116013,2.61496191152477,0
"4281",0.361595023739438,0.00166953234576972,-1.89608234290281,2.46426755312211,-0.180202294904298,0.0949005916973523,1,0.102989655444187,0.109914509278494,-0.320289528779266,0.181265625385804,-0.549647393690318,0.509557379574855,0.222862095540583,3.01700407699727,15.2373561741182,951.883123710237,49.4560989078077,18,0.352629299401034,275.394429708134,4.3130654356991,0
"4282",0.375791192479083,0.00177741165882534,-0.254205603792836,2.68990175860662,-0.0129972082853798,0.172837051264505,0.984225104778076,0.243777280199799,0.13061910867311,-0.289608216854843,0.184685970640257,-0.584889089700375,0.571584867269448,0.249576928994634,2.76479305934914,18.0437775365455,963.957525121316,54.7185120957027,20,0.0622833497246481,289.194518472162,2.64449434938498,0
